MatchID;HomeTeamName;AwayTeamName;TeamID;TeamName;IsHomeTeam;IsAwayTeam;StatsID;StatsName;Value;Rank
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;119;Attacks from centre;3;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;120;Attacks from right;4;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;121;Attacks from left;14;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;122;Organized attack;9;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;123;Counter attack;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;124;Clearances successful;13;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;125;Clearances unsuccesful;2;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;126;Tackles;10;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;127;Tackles lost;6;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;128;Tackles performed gaining the ball;1;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;129;Tackles performed not gaining the ball;4;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;130;Tackles suffered;10;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;131;Tackles suffered losing the ball;5;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;132;Tackles suffered not losing the ball;5;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;133;Lost balls;86;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;136;Lost balls own half;43;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;137;Lost balls opposite half;42;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;138;Change of possession;180;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;140;Blocks;2;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;141;Throw-in;35;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;142;Goals conceded from open play ;3;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;143;Goals conceded from set pieces;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;144;Goals conceded in penalty area;3;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;145;Goals conceded outside penalty area;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;146;Saves in open play;4;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;147;Saves on set pieces;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;148;Saves on direct free kick;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;149;Saves on indirect free kick;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;150;Saves on penalty;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;151;Saves on corner;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;152;Saves in open play from centre;6;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;153;Saves in open play from left;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;154;Saves in open play from right;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;155;Punches;6;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;156;High Claims;3;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;157;Low Claims;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;158;Goalkeeper kicks attempted;7;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;159;Goalkeeper kicks short;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;160;Goalkeeper kicks medium;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;161;Goalkeeper kicks long;7;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;162;Goalkeeper kicks completed;4;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;163;Goalkeeper kicks completed short;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;164;Goalkeeper kicks completed medium;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;165;Goalkeeper kicks completed long;4;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;166;Goalkeeper kicks completed %;57;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;167;Played Time;36:17,7;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;168;Fouls suffered;13;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;171;Fouls committed own half;3;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;172;Fouls committed opposite half;13;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;173;Fouls suffered own half;9;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;174;Fouls suffered opposite half;4;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;175;Penalty fouls;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;176;Handball;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;177;Simulation;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;181;Offsides suffered;1;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;182;Distance covered in low activity (m);61234;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;183;Distance covered in medium activity (m);18320;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;184;Distance covered in high activity (m);19647;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;185;Distance covered in very high activity (m);6913;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;186;Distance covered in low activity (%);58;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;187;Distance covered in medium activity (%);16;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;188;Distance covered in high activity (%);19;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;189;Distance covered in very high activity (%);7;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;190;Average distance covered;10196;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;191;Average distance covered in low activity ;5771;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;192;Average distance covered in medium activity ;1803;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;193;Average distance covered in high activity ;1934;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;194;Average distance covered in very high activity covered;688;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;195;Time spent in low activity (%);83;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;196;Time spent in medium activity (%);8;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;197;Time spent in high activity (%);7;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;198;Time spent in very high activity (%);2;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;202;Time spent in low activity;27:11,1;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;203;Time spent in medium activity;01:28:38;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;204;Time spent in high activity;12:05,0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;205;Time spent in very high activity;17:57,8;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;206;Sprints;297;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;219;Assists;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;220;Distance covered (Km);106,11;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;221;Distance covered in possession (Km);30,3;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;638;Matches played;1;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;639;Goals on set pieces;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;644;Attempts blocked outside penalty area;0;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;646;Distance covered not in possession (m);46815;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;647;Distance covered not in possession (Km);46,81;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;648;Attempts set pieces;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;649;Attempts in open play;7;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;650;Attempts on throw in;0;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;651;Saves on attempts inside penalty area;3;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;652;Saves on attempts outside penalty area;1;1
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;682;Team average speed;6,5;2
2024442;Austria;North Macedonia;59205;North Macedonia;FAUX;VRAI;683;Big Chances;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;1;Goals;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;2;Ball Possession;46;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;3;Total Attempts;10;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;4;Attempts on target;3;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;5;Attempts off target;2;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;6;Attempts against woodwork;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;11;Attempts Accuracy;30;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;12;Corners;9;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;13;Offsides;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;14;Saves;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;17;Tackles won;6;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;18;Clearances;18;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;19;Recovered balls;34;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;20;Fouls committed;16;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;21;Yellow cards;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;22;Red cards;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;23;Passes completed;390;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;24;Passes accuracy;84;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;27;Distance covered (m);106080;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;28;Distance covered in possession (m);34869;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;29;Top Speed (Km/h);32;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;32;Own-goals;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;33;Goals scored;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;34;Goals conceded;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;35;Own-goals for;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;36;Goals scored by right foot;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;37;Goals scored by left foot;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;38;Goals scored by head;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;39;Goals scored by backheel;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;40;Goals scored by other part of body;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;41;Goals scored in open play;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;42;Goals scored on direct free-kcik;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;43;Goals scored on indirect free-kcik;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;44;Goals scored on penalty ;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;45;Goals on corner ;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;46;Goals scored in penalty area;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;47;Goals scored outside penalty area;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;48;Goals on penalty phase;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;49;Goals in open play from centre;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;50;Goals in open play from left;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;51;Goals in open play from right;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;52;Attempts blocked;5;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;53;Attempts on bar;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;54;Attempts on post;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;55;Woodwork (after deflection);0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;56;Attempts on direct free kick;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;57;Attempts on indirect free kick;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;58;Attempts from corner;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;59;Attempts on target in penalty area;3;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;60;Attempts on target outside penalty area;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;61;Attempts off target in penalty area;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;62;Attempts off target outside penalty area;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;63;Attempts in open play from centre;7;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;64;Attempts in open play from left;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;65;Attempts in open play from right;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;67;Free kicks on goal ;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;68;Instance of possession ;178;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;69;Ball not in play;12:54,3;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;70;Crosses attempted;16;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;71;Crosses short;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;72;Crosses medium;9;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;73;Crosses long;5;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;74;Crosses completed;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;75;Crosses completed short;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;76;Crosses completed medium;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;77;Crosses completed long;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;78;Corners short;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;79;Corners medium;5;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;80;Corners long;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;81;Corners completed;3;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;82;Corners completed short;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;83;Corners completed medium;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;84;Corners completed long;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;85;Dribbling;21;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;86;Passes attempted;464;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;87;Passes attempted short;88;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;88;Passes attempted medium;320;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;89;Passes attempted long;56;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;90;Passes completed short;72;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;91;Passes completed medium;284;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;92;Passes completed long;34;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;93;Passes received;390;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;94;Passes received short;72;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;95;Passes received medium;284;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;96;Passes received long;34;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;97;Passes accuracy short;0,818;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;98;Passes accuracy medium;0,888;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;99;Passes accuracy long;0,607;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;102;Passes completed forward;84;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;103;Passes completed backward;61;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;104;Passes completed left;103;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;105;Passes completed right;142;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;106;Passes per instance of possession ;2,607;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;107;Delivery into attacking third;29;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;108;Delivery into key play area;13;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;109;Delivery into penalty area;5;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;110;Delivery into goal area;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;115;Solo run into attacking third;11;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;116;Solo run into key play area;9;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;117;Solo run into penalty area;8;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;118;Total Attacks;36;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;119;Attacks from centre;8;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;120;Attacks from right;13;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;121;Attacks from left;15;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;122;Organized attack;28;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;123;Counter attack;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;124;Clearances successful;16;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;125;Clearances unsuccesful;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;126;Tackles;15;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;127;Tackles lost;9;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;128;Tackles performed gaining the ball;7;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;129;Tackles performed not gaining the ball;6;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;130;Tackles suffered;13;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;131;Tackles suffered losing the ball;3;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;132;Tackles suffered not losing the ball;10;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;133;Lost balls;69;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;136;Lost balls own half;47;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;137;Lost balls opposite half;21;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;138;Change of possession;160;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;140;Blocks;4;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;141;Throw-in;24;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;142;Goals conceded from open play ;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;143;Goals conceded from set pieces;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;144;Goals conceded in penalty area;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;145;Goals conceded outside penalty area;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;146;Saves in open play;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;147;Saves on set pieces;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;148;Saves on direct free kick;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;149;Saves on indirect free kick;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;150;Saves on penalty;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;151;Saves on corner;0;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;152;Saves in open play from centre;2;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;153;Saves in open play from left;2;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;154;Saves in open play from right;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;155;Punches;1;1
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;156;High Claims;0;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;157;Low Claims;1;2
2024486;Belgium;Italy;13;Belgium;VRAI;FAUX;158;Goalkeeper kicks attempted;6;1
